"Entrez_ID","logFC","AveExpr","t","P.Value","adj.P.Val","B","Symbol"
"7582",-0.00407398755174704,8.93608503931571,-0.12308759926344,0.902172257156692,0.998939360195857,-5.54437463647347,"ZNF33B"
"7584",-0.121259165092188,6.30808233673492,-1.83093198976551,0.068730331351834,0.998939360195857,-4.12962493717894,"ZNF35"
"7586",-0.0132602469543777,6.12882535035748,-0.169440395841578,0.865636642454352,0.998939360195857,-5.53856669870505,"ZKSCAN1"
"7587",0.014241069186455,5.56160035114163,0.367410415877613,0.713735720163139,0.998939360195857,-5.49306065150339,"ZNF37A"
"7589",0.0721633878423047,6.5639194450202,1.9169574296184,0.0567948052272574,0.998939360195857,-3.99447996066561,"ZSCAN21"
"759",0.0507271673886978,4.64835056209209,0.449971391386837,0.653261458275228,0.998939360195857,-5.46418177587329,"CA1"
"7593",-0.0634829330437707,9.71470431224308,-1.31068766224397,0.191599106176644,0.998939360195857,-4.81885858583372,"MZF1"
"7594",0.0772114950010057,4.76213257927041,1.4618714476786,0.145484532248028,0.998939360195857,-4.64143173373976,"ZNF43"
"7596",0.0252486172328048,7.36684874168991,0.90668409963765,0.365761316596237,0.998939360195857,-5.19959803338075,"ZNF45"
"7597",0.025745638309103,7.56658031286348,0.455027829516454,0.649626375900671,0.998939360195857,-5.46222394246665,"ZBTB25"
"760",0.114637232790297,10.3547585383193,0.874031113981942,0.383242190540293,0.998939360195857,-5.22438413154991,"CA2"
"7620",-0.0677473191702624,9.67008424650588,-1.01303564312715,0.312375203743926,0.998939360195857,-5.11263831455249,"ZNF69"
"7625",-0.00543146651369764,6.17956372343444,-0.176931108741509,0.85975737149107,0.998939360195857,-5.53745542259995,"ZNF74"
"7626",-0.0179827347148143,7.75890070198396,-0.234092121676352,0.815174077430797,0.998939360195857,-5.52739334714026,"ZNF75D"
"7627",-0.00589855067544764,7.53773684020211,-0.0861328579418387,0.931454586259491,0.998939360195857,-5.54768657121226,"ZNF75A"
"7629",-0.0693118062729443,6.65637282610241,-1.44346916108106,0.150591043886993,0.998939360195857,-4.66403705490124,"ZNF76"
"763",0.0669237813427417,4.65002223413458,0.868335818206363,0.386343202875276,0.998939360195857,-5.22861508928704,"CA5A"
"7633",-0.0384650058759846,5.31767890747656,-0.515564048008118,0.60677866743722,0.998939360195857,-5.43709067461781,"ZNF79"
"7634",-0.0477133284577551,5.74590953341966,-0.485337188309457,0.628015336148717,0.998939360195857,-5.45003092424985,"ZNF80"
"7637",-0.0693645777180016,6.9261459551276,-1.29185461020839,0.198029973103735,0.998939360195857,-4.83963550579843,"ZNF84"
"7639",0.0859653567915091,5.09159870970758,0.964141618360468,0.336242065983157,0.998939360195857,-5.1537999582571,"ZNF85"
"7644",0.0274312426990875,9.53523045277353,0.392714254150269,0.694985732056059,0.998939360195857,-5.48482842855275,"ZNF91"
"765",-0.00229079759034789,4.92204423449974,-0.034477348280623,0.972533928743114,0.998939360195857,-5.55035543928509,"CA6"
"7673",-0.0347350346979791,5.49402921419119,-0.608473403103174,0.543624966316343,0.998939360195857,-5.39244121704488,"ZNF222"
"767578",0.0795065775128112,5.18798149199011,1.72320448648589,0.0865337645517206,0.998939360195857,-4.29046287885728,"SNORD114-2"
"767583",0.0467872794973685,4.91461374068431,0.887383996888529,0.376032211775011,0.998939360195857,-5.21435705465966,"SNORD114-7"
"7678",0.0380540501034412,5.01144627498008,0.715205889727425,0.475389579034285,0.998939360195857,-5.33208490729246,"ZNF124"
"768096",0.0107519026322844,4.86888620296191,0.189288563957266,0.85007557792719,0.998939360195857,-5.53551713719043,"HAR1A"
"7681",-0.00975719431117206,4.57142643789766,-0.213339841437799,0.831298417578781,0.998939360195857,-5.53136979089174,"MKRN3"
"768206",-0.000708681067673744,4.76925626322092,-0.0116806769500846,0.990693052347196,0.998939360195857,-5.55080620920935,"PRCD"
"768211",0.0205881200908102,6.73251145880705,0.430555426186308,0.667296246284898,0.998939360195857,-5.47149676650698,"RELL1"
"7690",0.113283762042722,7.2775814097643,1.44871563533205,0.14912134015143,0.998939360195857,-4.65762072276094,"ZNF131"
"7692",-0.0333406009711563,6.36790043169628,-0.724283286817879,0.469813004943194,0.998939360195857,-5.32650529393346,"ZNF133"
"7693",-0.0302828176666106,5.47917341493231,-0.675405291761689,0.500267358502689,0.998939360195857,-5.35572353513366,"ZNF134"
"7694",-0.00997175685411555,5.25203878197663,-0.12146988274011,0.903451600813359,0.998939360195857,-5.54454410181137,"ZNF135"
"7695",-0.048481565884618,6.49540234802318,-1.38723199551357,0.167051305606194,0.998939360195857,-4.73138819183997,"ZNF136"
"7696",-0.0527062390136193,6.52821191428363,-1.16691499875676,0.24475683929779,0.998939360195857,-4.97000027551672,"ZNF137"
"7697",0.0336335029197565,5.89705102356763,0.702457228394802,0.483282983076081,0.998939360195857,-5.33980307355863,"ZNF138"
"7699",0.0348782082472479,6.64051701088715,0.699026813735685,0.485419127238092,0.998939360195857,-5.34185632551023,"ZNF140"
"770",0.0625027219449859,5.27523482791495,1.20694733953696,0.229003872328425,0.998939360195857,-4.92964554584504,"CA11"
"7701",-0.0317191117526612,9.10318833821577,-1.26960051781784,0.20583252817577,0.998939360195857,-4.8638069148116,"ZNF142"
"7702",0.0688491864854566,8.27306311641529,1.82837022369686,0.0691154403814359,0.998939360195857,-4.13355832328146,"ZNF143"
"7704",-0.0217356286367574,6.20575349325885,-0.337121755323284,0.736409873160375,0.998939360195857,-5.50219508864567,"ZBTB16"
"7705",0.0218202611609586,7.31728368799977,0.6045776988278,0.546205430843288,0.998939360195857,-5.39446100601869,"ZNF146"
"7706",-0.0385240286966848,8.1916100618389,-0.735179667560041,0.463167367221949,0.998939360195857,-5.3197152823351,"TRIM25"
"7707",-0.0300893285425694,9.12371400795453,-0.45712269566605,0.648122826702009,0.998939360195857,-5.46140642539079,"ZNF148"
"7709",-0.053536941567339,7.49975335065344,-1.68511099177847,0.0936647090371011,0.998939360195857,-4.34508941848453,"ZBTB17"
"7710",0.0148918863139249,6.4587149698501,0.127726471902118,0.898505114923288,0.998939360195857,-5.54387625746901,"ZNF154"
"7711",-0.0271808609426873,4.88086152942283,-0.897859922557694,0.370435171592878,0.998939360195857,-5.20638499571853,"ZNF155"
"7712",-0.0254305107388255,4.62757107972287,-0.607499469043364,0.544269513967629,0.998939360195857,-5.39294737907476,"ZNF157"
"7716",-0.034278855832504,10.5076053871204,-1.39380463088789,0.165059958511913,0.998939360195857,-4.7236513620201,"VEZF1"
"7718",-0.0655647175736673,5.22489209017537,-1.26459317192441,0.207618789103729,0.998939360195857,-4.86918894986385,"ZNF165"
"7726",-0.0553843826355198,8.38212090806675,-1.13764002177697,0.256752064978897,0.998939360195857,-4.99866386262358,"TRIM26"
"7727",0.00664873650868625,5.52560694189604,0.25502810759139,0.798986604263316,0.998939360195857,-5.52300819588359,"ZNF174"
"7728",-0.0466641991370844,6.67754962182669,-0.848472868148312,0.3972786201695,0.998939360195857,-5.24315654685473,"ZNF175"
"7730",-0.0896195000658349,5.44501023629826,-1.62583871903933,0.105697796920792,0.998939360195857,-4.42774147131113,"ZNF177"
"7732",-0.0269820684730346,5.14903154902802,-0.659090907531438,0.51066249879396,0.998939360195857,-5.3650243146529,"RNF112"
"7737",0.0381659884578855,8.48823017445398,0.587594209887571,0.557526080117139,0.998939360195857,-5.40311547712068,"RNF113A"
"7738",0.0363124165293023,5.89036699925714,0.679220542038347,0.497852799259581,0.998939360195857,-5.35351584943806,"ZNF184"
"7739",0.0558082744620449,9.4613944989779,0.641434862439859,0.522039474047099,0.998939360195857,-5.37483511112928,"ZNF185"
"7741",-0.0392124867721471,7.86036394228723,-0.982186173349695,0.327299583446887,0.998939360195857,-5.13884323113637,"ZNF187"
"7743",0.00421508231256862,7.60272122100302,0.104277782923464,0.917062639848775,0.998939360195857,-5.54620657825167,"ZNF189"
"7746",-0.0465012901110482,6.92267478163686,-0.804827689915711,0.42195925291598,0.998939360195857,-5.27393693002804,"ZNF193"
"7748",0.00303787295528313,7.34083460879216,0.0894995008166472,0.928782426714515,0.998939360195857,-5.5474332808143,"ZNF195"
"7750",0.0031090289622453,6.92233501874975,0.0835858135695162,0.933476736418153,0.998939360195857,-5.54787174719805,"ZMYM2"
"7752",-0.0513306202690744,6.8153651334016,-0.737141091182124,0.46197674165769,0.998939360195857,-5.31848233767612,"ZNF200"
"7753",-0.0600860929621243,5.53572365652585,-1.26499266446738,0.207475864080914,0.998939360195857,-4.86876032935973,"ZNF202"
"7754",-0.0260198103783322,5.21700485107667,-0.312126241613182,0.755298484646208,0.998939360195857,-5.50914252394579,"ZNF204"
"7756",0.0300465367649814,9.97984959680729,1.19027999086048,0.235471873432416,0.998939360195857,-4.94660959259135,"ZNF207"
"7760",0.00469730646018096,6.60362990903492,0.0719575787314126,0.942713929239517,0.998939360195857,-5.54864654241488,"ZNF213"
"7763",0.0111473595437026,11.9473434882765,0.374366917912568,0.708563016542391,0.998939360195857,-5.49085198855629,"ZFAND5"
"7764",0.0255285812825328,9.92362137447575,0.477273240612394,0.633734741810598,0.998939360195857,-5.45335146008161,"ZNF217"
"7766",-0.102187818008323,9.85572261651713,-1.06889463683498,0.286519321420179,0.998939360195857,-5.06315450156968,"ZNF223"
"7767",-0.0184938418620009,6.96881133088808,-0.379746629012439,0.704572037335555,0.998939360195857,-5.48911559497269,"ZNF224"
"7768",-0.0718551504613911,6.1607916813336,-2.12417020270204,0.0349932923003934,0.998939360195857,-3.64472714471351,"ZNF225"
"7769",0.103120847293314,6.10429026542094,1.62583039044171,0.105699570764775,0.998939360195857,-4.42775288406575,"ZNF226"
"7770",0.062597449767301,7.02964844718266,1.45176990382808,0.148270840345606,0.998939360195857,-4.65387497182225,"ZNF227"
"7771",-0.0440506437610804,5.05060837442619,-1.01872445757266,0.309673217353389,0.998939360195857,-5.1077186057697,"ZFP112"
"7773",-0.0395584678264544,5.68449796745238,-0.878842938114346,0.380634231502687,0.998939360195857,-5.22078814191411,"ZNF230"
"7775",0.00712564951802452,7.04900691387312,0.213100425921475,0.831484873789815,0.998939360195857,-5.53141351543137,"ZNF232"
"7776",-0.00527948735507255,5.61038947577802,-0.11475174083953,0.908767196512475,0.998939360195857,-5.54522388280607,"ZNF236"
"7779",0.109950004906886,6.45265145790089,1.60130149110945,0.111027934515014,0.998939360195857,-4.4611195722551,"SLC30A1"
"7781",-0.0408317874854198,4.85168003461635,-0.919221774158865,0.35918468246565,0.998939360195857,-5.1898419236551,"SLC30A3"
"7784",-0.0199983369758661,6.43750117131203,-0.282606360317272,0.77779669115192,0.998939360195857,-5.51665934109291,"ZP3"
"7786",-0.085052978574792,7.05524151158778,-2.33455815134823,0.0206470827448252,0.998939360195857,-3.25503869214127,"MAP3K12"
"7789",-0.0329147832095806,5.12500261173838,-0.785571760884838,0.433130188073875,0.998939360195857,-5.28700452327418,"ZXDA"
"779",-0.03187618337404,4.9585140139863,-0.600864985225483,0.548670367390399,0.998939360195857,-5.39637390216503,"CACNA1S"
"7791",0.0194626961849096,9.9748037836405,0.488352440564032,0.625882496600328,0.998939360195857,-5.44877506894179,"ZYX"
"7798",-0.0251429627784319,8.34273684298208,-0.74554770586203,0.456893308852068,0.998939360195857,-5.31316100850379,"LUZP1"
"7799",-0.00855152529748349,5.48165751994006,-0.324382121003047,0.746017721313445,0.998939360195857,-5.5058027902095,"PRDM2"
"780",0.0525749018446788,5.17644301847288,1.52291974688744,0.12949790092563,0.998939360195857,-4.56444550941456,"DDR1"
"7803",0.0472842573538212,6.28931776037982,1.13188800401893,0.259156484101361,0.998939360195857,-5.00421153998864,"PTP4A1"
"7804",-0.0138890630256041,5.78388383422375,-0.409600345311853,0.682576231915395,0.998939360195857,-5.47903046766293,"LRP8"
"7805",-0.017526976269405,11.6425611657768,-0.549454535661514,0.583360702300922,0.998939360195857,-5.42165578532132,"LAPTM5"
"780851",0.0486181583853522,7.62991739413918,0.74047028881642,0.459959797050322,0.998939360195857,-5.31638214572829,"SNORD3A"
"780853",0.0488467531906487,6.27327808230015,0.694038533033764,0.488534538791438,0.998939360195857,-5.34482420150557,"SNORD3C"
"780854",0.0315137576300373,8.22540343365281,0.355267685261836,0.722796530131238,0.998939360195857,-5.49681682043797,"SNORD3D"
"7812",-0.0157548081434555,6.34594359232445,-0.479495035688946,0.632156697059636,0.998939360195857,-5.45244211586142,"CSDE1"
"7813",-0.0484153774270855,8.72487203126689,-0.745163751292226,0.45712479138208,0.998939360195857,-5.31340535511404,"EVI5"
"7818",0.0245131690766982,9.96682481580211,0.829666262102052,0.407804045298352,0.998939360195857,-5.25661730240762,"DAP3"
"782",0.0358238839315757,4.67915795171854,1.22240175990892,0.223121394026828,0.998939360195857,-4.91370908145208,"CACNB1"
"7832",0.00396416164830526,8.52089472161994,0.0580653307688205,0.953759685695677,0.998939360195857,-5.54942032487409,"BTG2"
"7837",0.0231576056841369,4.89484298442447,0.33520069105867,0.737856066892992,0.998939360195857,-5.5027479943608,"PXDN"
"784",-0.0145112671278662,6.54328532916503,-0.228157426027663,0.819777553459142,0.998939360195857,-5.52856815837039,"CACNB3"
"7840",-0.0110056434427044,5.77278162268344,-0.223024163046199,0.823764429746248,0.998939360195857,-5.52956000583495,"ALMS1"
"7841",-0.0391490258492126,7.15437291635383,-0.962195564670162,0.337215869036297,0.998939360195857,-5.15539662405298,"MOGS"
"7844",-0.0882629507272217,8.47550956394239,-1.88190576280759,0.0614298279126297,0.998939360195857,-4.05026221760117,"RNF103"
"7846",0.0505620318416788,10.6691611180829,1.20075774400919,0.231390789651743,0.998939360195857,-4.93597236658308,"TUBA1A"
"7850",-0.0120598967589682,5.83308645087003,-0.215291475158932,0.829778848053778,0.998939360195857,-5.53101153306753,"IL1R2"
"7852",0.0170906189727784,9.71684275894585,0.202048038292835,0.840102687840119,0.998939360195857,-5.53337859730786,"CXCR4"
"786",-0.011643563672723,4.82931296726431,-0.278970576655135,0.78058112664962,0.998939360195857,-5.51753358276475,"CACNG1"
"7862",-0.00219141121245059,9.35708129925104,-0.0979507817019342,0.922078139797656,0.998939360195857,-5.54675466679578,"BRPF1"
"7866",-0.0489865005455377,5.80121135063641,-1.17924979331542,0.239823349553719,0.998939360195857,-4.95770870426761,"IFRD2"
"7867",-0.00474251206394705,11.2398599294808,-0.0979345192946793,0.922091035342525,0.998939360195857,-5.54675603137492,"MAPKAPK3"
"7871",-0.0104720721268219,9.39897709915495,-0.556969445371093,0.578226066329953,0.998939360195857,-5.4181006698864,"SLMAP"
"7873",-0.0654190616489085,10.2264784161626,-1.46729793913748,0.144004525213531,0.998939360195857,-4.63471261498095,"ARMET"
"7874",-0.0671328586158149,8.00035562878452,-1.48122719617879,0.140258777027548,0.998939360195857,-4.61735440166086,"USP7"
"7879",-0.0210051323771712,11.5329804427388,-0.910034056692483,0.363996722338859,0.998939360195857,-5.19700426733058,"RAB7A"
"788",-0.0026518803729747,7.71907330303245,-0.0615660047728229,0.950975363558958,0.998939360195857,-5.5492409238256,"SLC25A20"
"7881",-0.0613917136086402,4.64779739569278,-1.23110015348803,0.219858823414206,0.998939360195857,-4.90465184978247,"KCNAB1"
"7884",0.0231630589522442,8.67905561073193,0.608757612770176,0.543436949119314,0.998939360195857,-5.39229335867741,"SLBP"
"78987",-0.0532252772828095,6.67265931033634,-1.23124818003744,0.219803602261042,0.998939360195857,-4.90449717130243,"CRELD1"
"78988",0.0112240229883129,7.03647820472999,0.278813440352793,0.780701532479758,0.998939360195857,-5.51757111199777,"MRP63"
"78990",0.0282047814019943,4.7945882476995,0.781462915816098,0.435535991806575,0.998939360195857,-5.28975224919261,"OTUB2"
"78991",-0.0134662558923697,7.37576902578013,-0.241998686955379,0.809051050949962,0.998939360195857,-5.52578135850489,"PCYOX1L"
"78992",-0.0752273739719715,4.96307075744959,-1.57724499179214,0.116459189150618,0.998939360195857,-4.49336646228302,"YIPF2"
"78994",-0.037634757600987,11.0557615502221,-1.32546397725941,0.186662914370364,0.998939360195857,-4.80235110300662,"PRR14"
"78995",-0.012653028688594,5.1441762581281,-0.234812462980279,0.814615750971483,0.998939360195857,-5.52724869936414,"C17orf53"
"78996",0.0472333425496467,7.47461273799019,1.2064736900484,0.229185900883168,0.998939360195857,-4.93013082495948,"C7orf49"
"78999",-0.0885336826313532,4.99613413400013,-1.62571894790204,0.105723308345278,0.998939360195857,-4.42790558937046,"LRFN4"
"790",-0.0867766363958955,6.42545362468298,-1.94260122129991,0.0535927779459409,0.998939360195857,-3.95304716553229,"CAD"
"79001",0.0182701545229147,8.4205163358426,0.526110540723161,0.599445813667312,0.998939360195857,-5.43239235396511,"VKORC1"
"79002",-0.0226039601540329,10.2033549575145,-0.904318790189288,0.367010482831715,0.998939360195857,-5.20142371534628,"C19orf43"
"79003",-0.0789040765652569,9.93440939506947,-2.04817375623525,0.0419654736573378,0.998939360195857,-3.7769550602081,"MIS12"
"79004",0.0299037259835977,8.59354641720615,1.1399272838878,0.255800311658119,0.998939360195857,-4.99645016671313,"CUEDC2"
"79005",0.0741958613411526,8.42943242121704,2.07190737081663,0.0396706713276205,0.998939360195857,-3.73615030974735,"SCNM1"
"79007",-0.0704338036378971,6.19455080845296,-0.838998279595032,0.402560435697965,0.998939360195857,-5.24997532733701,"DBNDD1"
"79008",0.0348529998525482,4.95102364205608,0.735617817587235,0.462901251423743,0.998939360195857,-5.319440145648,"GIYD2"
"79009",0.00721268153044541,8.85204349399836,0.272097415886153,0.785852612016987,0.998939360195857,-5.51915536970997,"DDX50"
"79014",-0.064333861890864,6.82737813838857,-0.810586309404677,0.418651874863229,0.998939360195857,-5.26996800271639,"MGC3020"
